,lp_iterations,num_nodes,solving_time
415,6897.0,77.0,6.713717544
416,10778.0,135.0,7.306869656000002
417,12233.0,214.0,19.063053365000005
418,6887.0,91.0,10.967397889
419,4177.0,31.0,1.8444215429999993
420,4680.0,45.0,8.989619800000002
421,7831.0,63.0,10.429484320999999
422,3657.0,21.0,3.3475977390000002
423,4662.0,59.0,7.259450022
424,6047.0,51.0,5.550126991999998
425,11372.0,243.0,32.578442286000005
426,8668.0,153.0,11.510293307
427,21174.0,360.0,36.583666354
428,4501.0,21.0,2.681357543
429,6221.0,53.0,11.297138330000003
430,2413.0,9.0,1.181060835
431,11054.0,145.0,24.945147160000005
432,7356.0,61.0,9.773880407
433,3301.0,29.0,3.318053559
434,9750.0,130.0,7.049957297
435,11760.0,134.0,13.324579267000003
436,4578.0,39.0,4.837485155999999
437,5550.0,50.0,8.681602461
438,4021.0,19.0,2.485413938
439,32890.0,679.0,87.4355519510001
440,10149.0,185.0,18.135479941
441,4082.0,55.0,8.056245607000001
442,16189.0,252.0,9.989660395999998
443,7044.0,94.0,9.252611217999995
444,28636.0,642.0,95.62314519500005
445,3627.0,19.0,3.607615090000001
446,8567.0,119.0,13.178072836
447,8288.0,45.0,8.029990681000001
448,3593.0,17.0,1.6431640749999998
449,11398.0,163.0,19.500903641999997
450,4421.0,55.0,4.3904481849999994
451,13106.0,259.0,27.290576876000003
452,2220.0,9.0,0.7868004299999999
453,8826.0,83.0,5.157185355
454,7862.0,51.0,8.572393314
455,6953.0,116.0,13.382477945999998
456,11492.0,145.0,8.691828190000003
457,4160.0,27.0,2.803252697
458,2937.0,15.0,2.275139357
459,8717.0,79.0,8.991869646000001
460,7790.0,68.0,8.168679175000001
461,6514.0,94.0,9.077768034999998
462,8271.0,103.0,11.669587169
463,7552.0,119.0,12.458286725999994
464,3216.0,27.0,3.2067258860000005
465,69298.0,1392.0,82.07333494799994
466,11067.0,129.0,14.815086412
467,2960.0,7.0,1.588584896
468,3187.0,53.0,3.0452970660000003
469,83250.0,1853.0,367.88639536999966
470,4145.0,28.0,5.037270588999999
471,13146.0,213.0,21.43844475799999
472,3731.0,21.0,3.210629206
473,6295.0,37.0,7.5140940669999985
474,7759.0,136.0,15.881468087999998
475,5803.0,105.0,12.40493276
476,6532.0,81.0,9.142219645
477,5626.0,79.0,10.717695870999998
478,5654.0,45.0,6.328772455
479,14124.0,185.0,27.194308512999996
480,3608.0,19.0,2.3632703700000004
481,5726.0,69.0,6.7695983470000005
482,8796.0,50.0,4.51432623
483,5261.0,39.0,7.747538333
484,4851.0,83.0,11.368574509999998
485,8472.0,96.0,13.304139643
486,5833.0,45.0,7.698089105
487,4466.0,49.0,4.040739931999999
488,2355.0,13.0,1.730359569
489,7064.0,129.0,11.027091461000003
490,10111.0,75.0,7.320165749
491,11078.0,102.0,19.457345228000005
492,3876.0,39.0,6.860432661
493,5521.0,63.0,5.074397453
494,7735.0,83.0,6.886860695000001
495,8742.0,79.0,8.300841313000003
496,3866.0,37.0,4.920100638
497,23411.0,519.0,10.513471705000002
498,4694.0,41.0,11.258036455999997
499,5922.0,63.0,9.211196864
500,4611.0,39.0,2.9969945799999995
501,4153.0,56.0,4.278153783
