,lp_iterations,num_nodes,solving_time
81,22599.0,403.0,37.37051770600002
82,5539.0,55.0,4.830553366
83,3821.0,33.0,2.0304417210000003
84,3811.0,31.0,8.740498584000001
85,14258.0,162.0,16.904668052999995
86,15061.0,283.0,67.13158561300001
87,11352.0,173.0,18.079494082000007
88,5472.0,52.0,2.300887547
89,2217.0,17.0,3.0619890069999998
90,8300.0,97.0,12.801108708999994
91,7629.0,71.0,8.224836360999998
92,4852.0,45.0,4.089951738
93,3506.0,27.0,2.715142578000001
94,3263.0,27.0,3.516899083
95,4819.0,31.0,2.6717667729999994
96,3010.0,19.0,2.908382454
97,3333.0,5.0,1.400699693
98,5803.0,41.0,5.393208840999999
99,3874.0,33.0,4.667190341
100,8072.0,68.0,15.115818919999999
101,6348.0,37.0,8.503394925
102,15748.0,245.0,36.130281855999996
103,6648.0,71.0,8.428899053
104,8779.0,63.0,6.34771217
105,3837.0,17.0,3.2667999089999995
106,5793.0,41.0,5.061782822
107,9991.0,101.0,10.372306034999996
108,4267.0,9.0,2.003401966
109,8939.0,117.0,3.9497183310000006
110,61476.0,1433.0,58.06946374099997
111,7539.0,107.0,14.693781374
112,2689.0,9.0,1.837401389
113,4265.0,29.0,1.7950152560000001
114,3510.0,39.0,6.0183167200000005
115,5592.0,28.0,4.233277436
116,3194.0,19.0,2.5141566960000006
117,7577.0,151.0,11.701290393999999
118,12148.0,136.0,9.223119101
119,6707.0,76.0,9.402695880999996
120,4573.0,71.0,4.101042385
121,11038.0,224.0,23.018657530000006
122,11112.0,124.0,13.408133294
123,6188.0,59.0,4.0006925670000015
124,6328.0,74.0,5.665914773000002
125,12099.0,184.0,40.105229253999994
126,8203.0,158.0,17.321170705999997
127,9157.0,200.0,19.606224014999995
128,7728.0,135.0,29.284107191
129,26928.0,569.0,57.06062233900003
130,3357.0,29.0,6.270387412
131,6724.0,111.0,10.310722402000001
132,7904.0,63.0,6.275409892999998
133,6863.0,77.0,8.451103782
134,13926.0,158.0,21.145695654999994
135,4008.0,19.0,2.147268994
136,6592.0,110.0,13.360473361999999
137,7090.0,43.0,6.434878898000001
138,13250.0,168.0,15.027243051000001
139,8131.0,91.0,16.573090702000002
140,14224.0,143.0,16.750284507999993
141,7974.0,91.0,17.035126199
142,3528.0,17.0,1.6666148330000001
143,38793.0,791.0,69.57184483499995
144,3795.0,21.0,3.419117071
145,26875.0,434.0,59.522655203
146,11189.0,146.0,25.5648226
147,3431.0,17.0,1.444375929
148,9970.0,206.0,18.399884542000002
149,4659.0,49.0,5.131082670000001
150,6314.0,119.0,8.911351962
151,6396.0,33.0,2.204258983
152,8301.0,93.0,13.736145884
153,15769.0,197.0,21.341784667999995
154,3488.0,25.0,5.480569329
155,5918.0,82.0,14.249623688000002
156,2113.0,21.0,1.277581803
157,8037.0,65.0,5.686251994
158,8818.0,91.0,14.471735511000004
159,4160.0,25.0,4.278283924
160,4170.0,25.0,7.071562093000001
161,4534.0,47.0,6.542781133
162,20695.0,391.0,30.195868176999966
163,9253.0,127.0,21.00034183200001
164,7865.0,112.0,11.571145911999999
165,11032.0,139.0,4.0455391590000005
166,8063.0,78.0,8.918116758000002
167,9539.0,163.0,15.751625672000001
168,8870.0,137.0,14.840799485000003
169,5487.0,72.0,6.288776790000001
170,1772.0,7.0,1.5278619050000002
171,3918.0,31.0,4.357136604999999
172,7944.0,93.0,9.482135698999997
173,3069.0,19.0,0.99001412
174,3868.0,41.0,5.99904877
175,4179.0,32.0,3.972009828
176,4403.0,25.0,3.2154025429999993
177,7758.0,87.0,8.08449401
178,2547.0,39.0,5.251959580000001
179,4699.0,55.0,3.9418354529999995
180,26286.0,753.0,105.77492724899994
181,2858.0,7.0,1.0751644310000001
182,7308.0,73.0,10.317825760999996
183,9463.0,181.0,16.189526031999996
184,8243.0,113.0,16.052963645000005
185,7894.0,59.0,9.912901491
186,5564.0,77.0,6.894907019999998
187,4241.0,37.0,3.5308272570000008
188,12459.0,168.0,13.758155432000006
189,13129.0,241.0,9.684640657
190,5688.0,61.0,5.150470595999999
191,3821.0,33.0,3.156685037
192,2536.0,17.0,2.44184589
193,9269.0,217.0,18.60473322999999
194,18330.0,322.0,24.977082565000007
195,7727.0,119.0,20.586599109999998
196,10888.0,194.0,23.76720574200001
197,4961.0,69.0,7.071611460999999
198,10862.0,136.0,24.168178295000008
199,3677.0,31.0,5.198573419
200,4225.0,67.0,4.977307530999999
201,12545.0,91.0,5.931186884000002
202,7490.0,83.0,8.297817931
203,12933.0,181.0,7.207562807
204,5147.0,42.0,7.428871376000001
205,4235.0,49.0,5.355614380000001
206,27736.0,527.0,38.64821031099999
207,14319.0,165.0,8.044904829
208,9476.0,109.0,3.684165335999999
209,16441.0,160.0,18.69469429399999
210,4660.0,29.0,4.782569003
211,2436.0,9.0,2.059500061
212,6027.0,53.0,7.170077974
213,8684.0,181.0,19.071051943
214,11971.0,135.0,40.957457271
215,6188.0,55.0,4.635617427999999
216,4694.0,45.0,4.144885794
217,4277.0,41.0,3.861569851
218,7618.0,87.0,7.133594451999999
219,5133.0,35.0,1.879684307
220,9643.0,105.0,16.870255569
221,10991.0,207.0,16.842314089999995
222,4848.0,69.0,10.743970720000004
223,24304.0,411.0,32.975058343
224,30136.0,449.0,9.615776690999994
225,6971.0,85.0,6.722019622
226,17465.0,198.0,25.146304882000006
227,6471.0,101.0,21.510050700000008
228,12837.0,100.0,4.361259480000002
229,5623.0,43.0,5.165943887
230,6302.0,91.0,8.048867107000001
231,4081.0,39.0,5.260048722999999
232,4727.0,63.0,4.322969297999999
233,6424.0,91.0,7.035851222999999
234,5457.0,54.0,3.7716244680000006
235,12188.0,186.0,28.909467505000006
236,3439.0,23.0,3.9134615970000004
237,11180.0,203.0,13.769156912000001
238,5216.0,102.0,8.124635022000001
239,7361.0,70.0,6.243428542999999
240,12554.0,225.0,14.772267477
241,12136.0,173.0,9.890071315999998
242,2504.0,7.0,1.447086725
243,12172.0,193.0,26.563040863999994
244,8675.0,129.0,11.065662319999996
245,2572.0,7.0,1.749203472
246,7694.0,104.0,8.123728755000002
247,10406.0,160.0,20.83562543099999
248,3130.0,32.0,2.2171324049999996
249,2505.0,9.0,2.1691240489999997
250,7291.0,55.0,5.674212755000001
251,2848.0,25.0,1.7968804590000003
252,14006.0,234.0,43.179767556
253,10230.0,149.0,41.69036277400002
254,2560.0,7.0,1.8188800879999998
255,4684.0,52.0,6.097091700000001
256,4175.0,34.0,7.874165881
257,6181.0,47.0,10.287987012999997
258,15218.0,185.0,6.360096200000001
259,9106.0,87.0,12.917228089
260,3749.0,37.0,2.559008547
261,5316.0,33.0,4.115039669
262,8526.0,105.0,3.0935211820000004
263,3606.0,31.0,5.721840618999999
264,5677.0,55.0,11.420448026999999
265,3597.0,35.0,7.4584975369999995
266,2006.0,17.0,1.4627323509999999
267,5950.0,53.0,11.230224905000002
268,4157.0,23.0,3.4219813550000002
269,3468.0,27.0,6.307221094
270,4456.0,27.0,5.662810533
271,5109.0,39.0,6.145056445
272,16322.0,217.0,22.164183258
273,8169.0,141.0,12.702940025000004
274,2496.0,11.0,1.567966411
275,3250.0,29.0,2.928445082
276,15236.0,199.0,24.074933253
277,4092.0,48.0,6.947030630000001
278,7550.0,90.0,8.506295622
279,6436.0,124.0,14.136188514999999
280,9612.0,131.0,14.219901886
281,4492.0,65.0,3.172225121
282,6484.0,89.0,15.424940086000003
283,2898.0,33.0,2.7473539010000003
284,22990.0,418.0,15.639420814000003
285,4386.0,35.0,2.763439481
286,7488.0,74.0,9.433927113
287,3664.0,19.0,3.8310853609999995
288,7700.0,65.0,8.733507184
289,6994.0,69.0,7.578860685000001
290,14470.0,220.0,28.81290623800001
291,8643.0,120.0,17.611517150000005
292,8211.0,131.0,10.771823877000001
293,8151.0,63.0,9.706023389
294,8281.0,52.0,5.6332918560000005
295,3807.0,33.0,3.546451172
296,10022.0,129.0,18.80638033000001
297,10157.0,94.0,3.0781708979999993
298,13223.0,138.0,10.227752408
299,4725.0,43.0,2.2915627379999997
300,5312.0,56.0,4.870206261000001
301,16755.0,217.0,9.581149326
302,7671.0,97.0,11.183662099999992
303,6324.0,71.0,11.804589961999998
304,9910.0,130.0,7.375843353999999
305,11592.0,243.0,54.75340829199998
306,2263.0,9.0,2.526362857
307,5146.0,96.0,6.342271022999999
308,20530.0,255.0,32.944362328999986
309,3905.0,15.0,2.0141827979999998
310,3654.0,13.0,2.613478326
311,11620.0,167.0,6.26847834
312,5002.0,88.0,6.671195604
313,26132.0,391.0,53.212929623
314,18217.0,262.0,38.313469174000005
315,4456.0,33.0,6.438838817
316,5182.0,81.0,5.562857902999999
317,13356.0,179.0,5.6957311000000015
318,3686.0,29.0,5.710565803000001
319,8434.0,80.0,8.472817937
320,5442.0,67.0,8.433649667000001
321,12456.0,206.0,12.941691623999995
322,3076.0,21.0,3.7265539150000007
323,11752.0,271.0,24.48101480400001
324,2391.0,5.0,1.133425632
325,5728.0,91.0,7.720297200999999
326,5480.0,55.0,11.558266024999996
327,4726.0,45.0,5.146932705
328,22261.0,435.0,48.02098108699998
329,2757.0,17.0,2.483703458
330,8601.0,101.0,10.503654239999998
331,16148.0,375.0,36.67589639299997
332,9521.0,125.0,9.997012498999998
333,4914.0,57.0,8.091464424
334,6257.0,61.0,9.763930810000002
335,8821.0,81.0,18.382595825000003
336,3235.0,21.0,2.4672297920000004
337,13968.0,172.0,14.801567605000004
338,9437.0,100.0,20.849388746000006
339,9216.0,59.0,3.7144038200000002
340,4739.0,59.0,7.532605226999998
341,6014.0,53.0,7.094975886999999
342,5944.0,45.0,4.018732236
343,51457.0,982.0,129.006882967
344,2693.0,11.0,0.980844384
345,5946.0,59.0,9.584060637999997
346,4470.0,27.0,2.5921957620000002
347,7368.0,77.0,8.802242742000002
348,6310.0,69.0,14.504910985000002
349,8023.0,165.0,14.184232525999995
350,22716.0,361.0,60.28848708100001
351,4465.0,49.0,6.727435540999999
352,7052.0,49.0,5.414391655999997
353,6558.0,41.0,3.4882911529999996
354,4341.0,25.0,4.433866825
355,3036.0,33.0,3.135170852
356,3629.0,31.0,5.028846908999999
357,13858.0,267.0,40.14601208699999
358,9126.0,169.0,24.763951232000004
359,9562.0,163.0,14.022675884999998
360,6188.0,103.0,14.722369289
361,6094.0,62.0,10.123330424000002
362,14317.0,191.0,26.509396676999998
363,3231.0,15.0,1.409786417
364,5446.0,49.0,3.350209974
365,8636.0,113.0,9.021860042
366,4089.0,43.0,4.093741663
367,32531.0,547.0,58.886832488999985
368,30375.0,562.0,32.430079150999994
369,4196.0,37.0,3.590478458
370,18975.0,285.0,13.909751245999995
371,15452.0,286.0,26.337213687000002
372,4187.0,43.0,4.12369419
373,4550.0,23.0,9.188249544000001
374,4927.0,51.0,7.888938338999997
375,7387.0,87.0,7.134122982000002
376,2913.0,15.0,2.0840683469999997
377,2999.0,23.0,2.639617551
378,6316.0,55.0,6.607334786999999
379,9179.0,160.0,23.845677586
380,7051.0,46.0,6.184812966000001
381,3207.0,23.0,2.5911127860000005
382,7343.0,113.0,12.605950792999996
383,13408.0,158.0,10.692078373
384,7621.0,119.0,15.267880548
385,6642.0,47.0,7.107442687
386,5852.0,85.0,6.737452352000002
387,3743.0,39.0,3.3854026699999995
388,5220.0,50.0,6.196541724999998
389,2435.0,15.0,2.8849059010000007
390,3871.0,27.0,2.7789178479999994
391,3466.0,36.0,3.962982724
392,5402.0,35.0,7.637902528
393,7837.0,79.0,10.864599477999997
394,6463.0,73.0,6.2516885900000005
395,11429.0,181.0,10.425429805
396,3404.0,19.0,3.4631661499999997
397,5248.0,51.0,10.629875691000002
398,9385.0,91.0,14.193760056999999
399,11866.0,110.0,16.145185145000003
400,5367.0,61.0,9.948175463
401,3511.0,33.0,3.4792372630000004
402,9244.0,150.0,7.339280408
403,9961.0,100.0,8.822047022
404,6413.0,58.0,3.342159744
405,2616.0,19.0,3.0231867930000003
406,8706.0,85.0,17.366331799000005
407,9134.0,155.0,27.58614287600001
408,5128.0,35.0,5.685786356
409,10534.0,201.0,22.218182370999997
410,11372.0,123.0,11.820072333
411,4663.0,45.0,4.00614764
412,9353.0,169.0,10.950036433000003
413,7789.0,87.0,2.696622813
414,9884.0,167.0,25.614201889999983
415,6219.0,73.0,6.230914709999999
416,7923.0,90.0,5.8597789680000005
417,15147.0,210.0,19.946884916000002
418,7885.0,103.0,12.345013796000002
419,4063.0,28.0,1.7112645480000002
420,4263.0,49.0,9.713427881999998
421,7853.0,69.0,10.93402939
422,3469.0,19.0,3.168051637
423,4520.0,53.0,7.1897072620000015
424,7533.0,56.0,6.200767944
425,10127.0,201.0,27.581044018
426,7806.0,143.0,10.463354840999997
427,19984.0,405.0,40.752168993
428,4120.0,17.0,2.4423378670000004
429,5101.0,57.0,12.116325643000001
430,2331.0,5.0,1.104499202
431,10033.0,130.0,22.767985101
432,7315.0,59.0,9.479347061
433,3786.0,37.0,4.250855423999999
434,7895.0,145.0,7.512476395000003
435,11093.0,161.0,14.937735625999997
436,6964.0,51.0,6.0621345579999995
437,5067.0,59.0,9.536341081999998
438,4120.0,28.0,2.983232594
439,35444.0,635.0,84.26291295699998
440,10636.0,158.0,17.772191001999992
441,4280.0,57.0,9.154716946
442,14394.0,227.0,10.719177844999999
443,7287.0,68.0,8.647273406
444,23886.0,491.0,78.96912296199999
445,3873.0,25.0,4.420339833999999
446,8671.0,111.0,13.449986516000001
447,8833.0,47.0,8.742461052999996
448,4179.0,36.0,2.856767912
449,11672.0,165.0,20.731542186
450,3956.0,60.0,4.930481961999998
451,11347.0,265.0,29.106273311000006
452,2239.0,9.0,0.844878274
453,7375.0,89.0,5.414184985
454,7334.0,49.0,8.879308558000002
455,6980.0,97.0,12.349979293
456,13956.0,221.0,12.090163426999995
457,4190.0,28.0,3.1256489609999996
458,3147.0,21.0,3.0085633889999994
459,8077.0,80.0,10.684624978
460,8882.0,93.0,10.492732572999996
461,7159.0,89.0,9.135558184
462,7779.0,109.0,13.225064104000003
463,7547.0,115.0,13.274834103999996
464,3073.0,25.0,3.103103173
465,61177.0,1260.0,85.91213046299997
466,9273.0,120.0,15.364520096999998
467,2966.0,5.0,1.613834129
468,2942.0,40.0,3.0886476980000004
469,74083.0,1774.0,362.64429077400007
470,4181.0,33.0,5.904619788999998
471,12852.0,202.0,22.561889979999997
472,3693.0,19.0,3.1895082619999995
473,5591.0,37.0,6.426413431999999
474,10361.0,143.0,17.141269094
475,5517.0,111.0,12.772704166999997
476,7293.0,79.0,8.872787787000002
477,4988.0,69.0,9.967209431999999
478,8369.0,61.0,8.444027537
479,9238.0,104.0,18.20063938599999
480,3643.0,30.0,2.79131951
481,6215.0,79.0,7.358102990999998
482,6495.0,26.0,3.2657251060000005
483,5313.0,45.0,8.288881093
484,4878.0,77.0,11.062770379000002
485,6941.0,77.0,11.005789994
486,5270.0,39.0,6.921150037999999
487,4469.0,45.0,3.8829960850000007
488,2428.0,11.0,1.45991828
489,7490.0,98.0,9.509660558999997
490,9250.0,79.0,8.008005318999997
491,9738.0,106.0,19.955830885
492,4350.0,64.0,10.197435584999997
493,5397.0,57.0,4.770897454
494,8531.0,73.0,6.371819506999999
495,8307.0,83.0,8.134752543999998
496,4348.0,41.0,4.8619965380000005
497,20375.0,368.0,8.356406506999999
498,4127.0,39.0,10.221056004000001
499,6733.0,59.0,8.933154335
500,4653.0,41.0,3.162641149999999
501,4662.0,67.0,4.433212384
502,15704.0,205.0,22.578096685000016
503,5801.0,83.0,7.58909723
504,12922.0,144.0,31.173269147000003
505,3710.0,31.0,4.232532713
506,3323.0,21.0,2.533581943
507,4787.0,24.0,1.599604358
508,10170.0,106.0,14.448900942999998
509,3391.0,12.0,2.063314315
510,3252.0,9.0,1.6986109480000002
511,15615.0,307.0,22.578927727999996
512,26867.0,553.0,106.30072287499993
513,5176.0,45.0,7.203447524999999
514,18028.0,332.0,42.50491573699999
515,4624.0,49.0,4.700585174
516,10979.0,188.0,32.673659257999994
517,6068.0,37.0,1.689930871
518,24041.0,541.0,109.592212333
519,5662.0,63.0,7.922432438000001
520,3095.0,21.0,2.182152569
521,4462.0,66.0,3.650336161999998
522,6541.0,125.0,11.400664046000003
523,2959.0,15.0,2.404301683
524,10185.0,214.0,26.232014592000002
525,22344.0,432.0,73.74033565399995
526,3357.0,47.0,7.3893882180000015
527,11968.0,100.0,18.649876222999993
528,2972.0,15.0,1.3033233910000002
529,6442.0,87.0,10.478874929999998
530,5302.0,57.0,6.315662796000001
531,5676.0,36.0,6.098168437
532,11797.0,145.0,17.28217803999999
533,30127.0,465.0,21.43714364
534,5568.0,94.0,12.738491393
535,3558.0,15.0,2.419471671
536,4712.0,15.0,3.9071878389999997
537,8942.0,85.0,5.31687887
538,4819.0,43.0,2.6661590889999998
539,3398.0,27.0,3.024272497
540,5775.0,49.0,7.984853823000001
541,3757.0,48.0,3.1388998120000005
542,6492.0,71.0,10.477355660999999
543,12546.0,203.0,16.334023499000004
544,4068.0,43.0,2.901554698
545,2773.0,9.0,1.353835022
546,4391.0,37.0,3.7654411899999998
547,4336.0,35.0,1.3708259210000002
548,6465.0,69.0,6.415674059
549,5842.0,37.0,5.783341548
550,4519.0,53.0,9.265792419999999
551,7922.0,85.0,5.817747928
552,5377.0,34.0,2.9008975910000006
553,10373.0,143.0,20.20716887
554,11964.0,168.0,31.725661070000005
555,5736.0,57.0,5.610015020000001
556,5276.0,57.0,6.751280174999999
557,10673.0,196.0,22.797167642999984
558,3768.0,15.0,2.362023668
559,3804.0,43.0,3.4359612319999986
560,4362.0,70.0,6.5107489670000005
561,5946.0,67.0,9.461086563999999
562,5718.0,49.0,8.432811899999999
563,3355.0,32.0,2.134496869
564,4988.0,45.0,4.6554279990000005
565,2510.0,25.0,2.4370450540000004
566,19929.0,381.0,34.18307864099999
567,3939.0,45.0,8.182312855
568,7644.0,156.0,20.202399910000004
569,5506.0,57.0,6.810850578999998
570,19041.0,288.0,15.122059412000002
571,5048.0,41.0,8.570412533999997
572,2092.0,3.0,1.326333271
573,4829.0,57.0,8.322828857000001
574,7105.0,65.0,10.557087667000001
575,4935.0,33.0,2.469802454
576,10629.0,169.0,16.465809847
577,5964.0,49.0,10.262372607000001
578,21861.0,337.0,37.15943356600002
579,2460.0,11.0,2.4747035289999997
580,4795.0,37.0,4.268001298000001
581,10207.0,131.0,5.900050665
582,4545.0,45.0,4.236108825
583,8626.0,101.0,7.925141007
584,6327.0,53.0,7.048386172000002
585,11562.0,92.0,10.035064113
586,10298.0,233.0,26.072562060999996
587,7453.0,139.0,6.581321436999999
588,18642.0,354.0,32.232827828000005
589,14508.0,356.0,20.42570788400001
590,3251.0,19.0,2.5712394720000002
591,12687.0,141.0,13.457798858999999
592,2201.0,17.0,1.912655446
593,9301.0,87.0,8.194243607999999
594,4354.0,27.0,6.284404625
595,6119.0,39.0,7.629224655999998
596,10020.0,182.0,16.227959910999996
597,2797.0,7.0,1.7043612160000001
598,4132.0,24.0,4.243455784000001
599,12211.0,181.0,3.7198647439999997
600,4350.0,42.0,3.7146649290000004
601,4102.0,31.0,4.4870749750000005
602,9796.0,105.0,8.056709461999999
603,7646.0,89.0,8.234547318999999
604,12637.0,175.0,6.967212367999997
605,15189.0,263.0,24.716304966999992
606,6840.0,90.0,12.459828191
607,3170.0,9.0,1.595752024
608,13984.0,347.0,57.82149960599997
609,20560.0,460.0,84.63562413200006
610,8270.0,125.0,3.332344896000001
611,3947.0,67.0,4.272685340000001
612,7923.0,99.0,22.240390277999992
613,15462.0,135.0,30.500936144999997
614,10233.0,154.0,5.702052027999998
615,16793.0,313.0,62.60080929700001
616,18766.0,234.0,31.668510249000004
617,16309.0,261.0,19.079698536000002
618,7600.0,91.0,3.7425930060000008
619,3819.0,43.0,5.705182397999999
620,3661.0,19.0,2.900108741
621,5140.0,69.0,8.825404733
622,14028.0,124.0,22.177474485999998
623,6470.0,33.0,9.293943785
624,28773.0,548.0,65.17322488599999
625,16125.0,338.0,41.91563445500002
626,3804.0,25.0,4.2534742219999995
627,16822.0,219.0,29.496710176000004
628,4752.0,45.0,6.455817841000002
629,5344.0,36.0,6.0064868890000005
630,20232.0,391.0,40.111694122
631,13509.0,309.0,16.878704051000007
632,3012.0,19.0,3.022283805
633,3838.0,37.0,4.280353049
634,6460.0,47.0,4.639651272
635,4700.0,33.0,3.7770761430000004
636,5802.0,61.0,8.043560944
637,3924.0,31.0,4.66451976
638,6834.0,75.0,14.753240996
639,14441.0,181.0,22.53305889199999
640,10318.0,119.0,27.836024205999998
641,3261.0,13.0,2.6857256049999996
642,6937.0,29.0,1.9158496159999998
643,10269.0,133.0,22.362159484000014
644,6228.0,47.0,3.3712028540000003
645,3099.0,26.0,4.478151723000001
646,8464.0,123.0,29.759759072
647,5179.0,39.0,8.626348913000001
648,2844.0,19.0,2.7995198109999997
649,5578.0,66.0,12.224214754
650,9280.0,167.0,13.597531335000001
651,4683.0,31.0,7.2223743360000014
652,6913.0,77.0,3.7356311309999994
653,34944.0,715.0,66.65126265500004
654,5752.0,50.0,8.850603596
655,10442.0,110.0,7.315642407000001
656,17390.0,300.0,16.963159383999997
657,4539.0,51.0,7.895958149000001
658,18144.0,344.0,44.78000339800001
659,4815.0,53.0,8.894355478000001
660,14005.0,170.0,13.856069533
661,17111.0,212.0,9.489778976
662,4893.0,41.0,5.957061800000002
663,5396.0,53.0,6.837537325999999
664,10805.0,146.0,3.1179819939999973
665,17975.0,305.0,21.013440181999997
666,9763.0,75.0,9.336809437000001
667,6965.0,64.0,12.592301543000001
668,14777.0,268.0,26.975302131999996
669,17811.0,259.0,69.48975515999996
670,5183.0,45.0,7.019272234000001
671,3100.0,25.0,3.6155679550000004
672,11411.0,154.0,23.505651523999994
673,4685.0,35.0,5.603230246
674,10959.0,162.0,13.096368490999993
675,16060.0,289.0,58.95951994400001
676,18705.0,324.0,14.073660145999991
677,10320.0,228.0,27.259677566
678,5062.0,35.0,3.8799159839999993
679,17049.0,173.0,19.739188337999998
680,3397.0,23.0,4.86814632
681,15311.0,210.0,19.75929973399999
682,7051.0,77.0,12.552193361999999
683,7702.0,93.0,9.577803169
684,2161.0,3.0,1.225907618
685,8891.0,131.0,12.205663211000005
686,7595.0,47.0,9.233931236000002
687,27725.0,639.0,93.87299220299998
688,26576.0,541.0,73.54507473900003
689,6376.0,79.0,10.350139014
690,4039.0,39.0,3.3334718659999996
691,2659.0,5.0,1.4933688040000002
692,2681.0,16.0,2.7829967460000007
693,7150.0,71.0,8.369187647000002
694,4359.0,55.0,4.6758629449999995
695,26544.0,535.0,52.67199810500003
696,5492.0,97.0,8.001683391999999
697,13566.0,198.0,9.677989896999996
698,8419.0,126.0,14.797230119
699,13185.0,167.0,21.53755349099999
700,8320.0,79.0,9.977531717
701,3747.0,23.0,1.864929695
702,6296.0,49.0,6.790208727
703,11411.0,165.0,17.838193370999996
704,9470.0,156.0,17.318905431
705,8422.0,141.0,28.698350673999983
706,2665.0,9.0,1.764231324
707,10451.0,96.0,6.939998793999998
708,6572.0,55.0,8.562169959
709,4725.0,25.0,6.207703529
710,11073.0,121.0,17.184967018
711,15524.0,288.0,17.94381935800001
712,4501.0,45.0,2.2742330490000007
713,20011.0,357.0,49.24695532700002
714,14891.0,215.0,18.510024404000006
715,9695.0,107.0,14.774835350999998
716,8680.0,119.0,8.377865259000002
717,4831.0,65.0,4.651213253999999
718,14214.0,257.0,11.419612541000001
719,5367.0,51.0,5.728949286
720,16426.0,221.0,34.30185251400001
721,10750.0,180.0,20.11175877599999
722,6589.0,106.0,8.333468452000002
723,24826.0,460.0,32.615770527
724,3525.0,26.0,4.111808392
725,5459.0,53.0,12.544476497999996
726,14511.0,189.0,31.24901227200001
727,7292.0,75.0,7.775343267999998
728,18181.0,191.0,18.043706321000002
729,7967.0,68.0,9.571340408
730,2672.0,23.0,2.0668515189999996
731,3923.0,24.0,3.6566023949999997
732,14533.0,179.0,25.24448010599999
733,6984.0,73.0,15.573355832999999
734,4166.0,31.0,2.5076726630000006
735,25592.0,454.0,51.40796310700003
736,7184.0,100.0,10.175830107000001
737,11243.0,141.0,14.110020062000002
738,10189.0,249.0,38.003528033
739,2796.0,27.0,2.942283114
740,3806.0,49.0,5.315041044000001
741,24859.0,428.0,37.482431708000014
742,6377.0,105.0,10.191880817000001
743,18135.0,442.0,67.81471433299996
744,4942.0,40.0,3.1092369309999994
745,5162.0,80.0,6.719132981999999
746,6068.0,41.0,4.432309064
747,3257.0,15.0,2.0076755740000003
748,1880.0,7.0,0.8735271470000001
749,10475.0,87.0,4.301363468000001
750,9133.0,105.0,6.52425274
751,14982.0,165.0,21.539359532
752,11811.0,115.0,15.638141893999999
753,42010.0,918.0,134.777419706
754,8917.0,103.0,12.223329320000001
