,lp_iterations,num_nodes,solving_time
260,3916.0,45.0,2.7585194979999996
261,6689.0,37.0,4.518845015
262,9158.0,101.0,3.193780655
263,3562.0,27.0,5.218947794999999
264,5684.0,58.0,12.093749945999999
265,3180.0,27.0,6.750174331999999
266,1968.0,17.0,1.520149566
267,5736.0,51.0,11.080971289999999
268,4149.0,23.0,3.5493731589999995
269,3735.0,37.0,8.493307977999999
270,6069.0,37.0,7.7036328659999995
271,4842.0,46.0,6.940041248999999
272,16307.0,242.0,24.604672917999988
273,8014.0,147.0,13.415852263
274,2385.0,20.0,1.8693093159999998
275,3099.0,31.0,3.4177351330000016
276,17365.0,246.0,29.131942621000004
277,3720.0,45.0,6.987606915999999
278,6268.0,120.0,9.784758187
279,7436.0,107.0,13.812842867999999
280,8853.0,143.0,15.977537166
281,4478.0,60.0,3.1277079060000004
282,6449.0,93.0,14.893224378999996
283,2936.0,43.0,3.21862895
284,20332.0,448.0,17.013550476000006
285,4730.0,35.0,2.8348229750000002
286,7958.0,71.0,9.379947686
287,3603.0,21.0,3.4335126300000005
288,8976.0,77.0,10.344822238
289,6777.0,67.0,7.507231859999999
290,13209.0,213.0,27.015559695999997
291,9207.0,92.0,14.141987343000002
292,7440.0,124.0,9.847655557
293,8152.0,53.0,9.214969494
294,9927.0,59.0,5.973245141
295,3903.0,17.0,2.6798320159999998
296,12206.0,132.0,19.386220631999993
297,10482.0,79.0,3.1555396490000005
298,12273.0,117.0,8.855788412
299,4703.0,45.0,2.165102458
300,5936.0,61.0,5.465444885
301,14613.0,203.0,9.592865616999998
302,9425.0,69.0,9.714490619999998
303,7653.0,94.0,13.562157612000004
304,11883.0,166.0,8.991687667
305,12993.0,197.0,46.166074455999976
306,2263.0,9.0,2.6136407420000003
307,6375.0,100.0,6.875295349999999
308,18262.0,257.0,32.646179090000004
309,3918.0,15.0,2.061374055
310,3645.0,11.0,2.442490653
311,11026.0,171.0,6.546779593999999
312,4810.0,71.0,6.556713813999999
313,22524.0,391.0,50.852824737000006
314,21402.0,249.0,38.290490471000005
315,4386.0,33.0,6.494784824000001
316,6096.0,94.0,6.824059533999999
317,16995.0,269.0,7.613189379
318,3611.0,25.0,5.101456133
319,7232.0,77.0,8.309540483999998
320,5700.0,65.0,8.584632164000004
321,15811.0,340.0,19.878322594999986
322,3075.0,19.0,3.496921745
323,11805.0,249.0,23.482476872
324,2391.0,5.0,1.231841809
325,6070.0,103.0,8.595760849
326,5703.0,52.0,11.004932301999999
327,4975.0,47.0,5.510599328999999
328,25041.0,425.0,48.46605129199998
329,3170.0,23.0,3.288155294
330,8208.0,88.0,10.853056284000004
331,18335.0,429.0,41.902946147
332,9227.0,107.0,9.310246884000003
333,4949.0,63.0,9.382732070000003
334,6470.0,69.0,11.705425960000001
335,9306.0,89.0,19.594484854
336,3305.0,23.0,2.627537313
337,10869.0,134.0,12.07024642
338,11859.0,178.0,33.73754704700001
339,9785.0,65.0,4.0868278909999995
340,4475.0,59.0,7.624250740999997
341,5482.0,51.0,7.062320124999998
342,6095.0,47.0,4.1430713279999996
343,43254.0,900.0,117.23597094900002
344,2689.0,11.0,1.1116369489999998
345,6089.0,61.0,9.968496187
346,4174.0,36.0,2.931791762999999
347,12188.0,279.0,23.959942612999996
348,6948.0,65.0,13.631613796000005
349,7842.0,203.0,16.066620163000007
350,21594.0,325.0,54.16346315199998
351,4275.0,51.0,6.452386951000001
352,7020.0,49.0,5.586458647
353,6722.0,33.0,3.2569111259999994
354,4573.0,25.0,4.828017503
355,3080.0,39.0,3.6080880179999997
356,4009.0,21.0,4.265688164
357,13238.0,261.0,39.375994844
358,10020.0,177.0,25.64940015700001
359,10341.0,181.0,16.236887445999997
360,6580.0,91.0,13.354490918
361,4905.0,57.0,9.438926168
362,14312.0,217.0,27.666643891000007
363,3242.0,17.0,1.5315497769999997
364,5706.0,51.0,3.7651932260000005
365,10288.0,117.0,8.896619601000003
366,3922.0,41.0,3.9341409600000006
367,32358.0,503.0,55.11406880700004
368,31437.0,623.0,36.07849423300002
369,3784.0,21.0,2.8302105180000003
370,17343.0,283.0,13.505084248
371,17872.0,368.0,33.368153287
372,4360.0,45.0,4.0662872100000005
373,4559.0,21.0,8.501704949
374,5403.0,61.0,9.389348950000002
375,7792.0,73.0,6.446082896999999
376,2908.0,13.0,1.674407641
377,3071.0,21.0,2.65687259
378,5295.0,51.0,6.274822884
379,8892.0,139.0,21.793243526000012
380,7347.0,43.0,6.3084165510000005
381,3192.0,23.0,2.615176848
382,8461.0,105.0,11.908336332999998
383,12036.0,134.0,9.905979151
384,8464.0,115.0,14.973898640999998
385,6398.0,47.0,7.330472433
386,5646.0,73.0,5.957916836000001
387,4176.0,43.0,3.9974639249999995
388,5230.0,53.0,6.235738441
389,2436.0,19.0,3.2549428060000007
390,3886.0,27.0,2.8983723080000003
391,3911.0,35.0,4.008791271
392,5142.0,30.0,7.962038591000002
393,7899.0,72.0,10.285077234
394,6958.0,61.0,5.539324277000002
395,10991.0,188.0,10.631405226999997
396,3389.0,19.0,3.3186379600000007
397,6418.0,86.0,15.382856285999997
398,7465.0,92.0,13.402781053000007
399,11976.0,125.0,17.369360741999998
400,3789.0,27.0,5.420883291999999
401,4072.0,35.0,4.366719646000001
402,11568.0,185.0,8.977648232
403,9916.0,81.0,7.638202136
404,5896.0,43.0,3.139275172
405,2493.0,21.0,3.043227114999999
406,8922.0,81.0,16.870904916999997
407,9437.0,157.0,28.238130785999996
408,3350.0,27.0,4.10541137
409,13114.0,263.0,25.994354839000007
410,12604.0,142.0,13.110724141
411,4977.0,51.0,4.363839605000001
412,9202.0,158.0,10.474696190000001
413,7012.0,79.0,2.5837576359999996
414,11382.0,169.0,27.38071774899999
415,5934.0,87.0,7.231530105000001
416,8082.0,106.0,6.431835949000002
417,13026.0,177.0,16.904192232
418,10240.0,111.0,13.800566952999999
419,4004.0,30.0,1.7622396489999996
420,4177.0,41.0,9.143714367
421,8201.0,73.0,11.594650598000003
422,3517.0,17.0,2.815476004
423,4473.0,49.0,7.016349610999999
424,7473.0,53.0,5.847226111999999
425,10093.0,201.0,27.958508740999992
426,7715.0,155.0,11.452360730000002
427,21540.0,391.0,41.15356358400001
428,4374.0,17.0,2.757012306
429,5265.0,52.0,11.976643180000002
430,2331.0,5.0,1.1074942759999997
431,9789.0,115.0,21.055363612
432,7186.0,71.0,10.760299224999997
433,3043.0,33.0,3.340198057
434,8273.0,163.0,8.735166256000003
435,11400.0,147.0,13.973680668
436,6137.0,64.0,6.685866194
437,8000.0,111.0,15.422097951999993
438,3890.0,15.0,2.450770185
439,36350.0,766.0,97.924352724
440,11661.0,210.0,21.357519598000007
441,4057.0,57.0,8.182004783000002
442,12847.0,227.0,9.310823764000002
443,7017.0,114.0,11.484918924
444,24142.0,481.0,75.66427340400001
445,4159.0,21.0,3.915827197
446,8698.0,109.0,12.576441454000001
447,8624.0,46.0,8.247136751000001
448,3734.0,19.0,1.897478305
449,13459.0,171.0,20.383411659000004
450,3905.0,53.0,4.025376463000001
451,11865.0,261.0,27.460928368999994
452,2209.0,5.0,0.6995757290000001
453,7306.0,76.0,4.987779495999999
454,7078.0,49.0,8.482000816
455,7310.0,130.0,14.535198327999998
456,8864.0,107.0,6.574033320999998
457,4211.0,31.0,3.0358639730000005
458,3053.0,19.0,2.746226469
459,9228.0,107.0,10.334973820000004
460,6786.0,51.0,6.772220165
461,7339.0,79.0,9.115910390999998
462,9193.0,93.0,10.950759270000002
463,7037.0,108.0,13.076910443
464,3060.0,25.0,2.9807650640000007
465,51316.0,1071.0,66.40969357999998
466,10265.0,146.0,16.510790467999993
467,3039.0,7.0,1.6073277629999998
468,3220.0,42.0,2.8902371220000003
469,74950.0,1714.0,343.5829243049997
470,4363.0,31.0,5.170380882000001
471,12368.0,192.0,20.91583750399999
472,3814.0,23.0,3.725586572
473,4363.0,34.0,5.930510720999999
474,8256.0,143.0,17.520661880999995
475,4895.0,99.0,11.734199140000001
476,7864.0,79.0,9.308017977000002
477,5606.0,71.0,10.003543589000001
478,7205.0,44.0,7.1307149029999986
479,9009.0,95.0,17.492118972999997
480,3413.0,19.0,2.265572785
481,4998.0,67.0,6.500095056000001
482,7675.0,42.0,4.169357081
483,4784.0,43.0,8.211439419
484,4903.0,81.0,11.078105135999998
485,7102.0,79.0,11.471223235999997
486,5584.0,41.0,8.362716675999998
487,4698.0,51.0,4.206392911999999
488,2357.0,13.0,1.7162307810000001
489,11232.0,97.0,10.104671035
490,9675.0,73.0,7.427337875000003
491,9264.0,103.0,19.053238897
492,4240.0,43.0,8.807241299
493,4807.0,66.0,5.094897982
494,7649.0,107.0,8.355568103
495,8381.0,73.0,8.040798333
496,4220.0,45.0,5.288350715999998
497,19268.0,462.0,10.73846629600001
498,5014.0,35.0,10.882757084
499,6738.0,77.0,12.252138627000004
500,4765.0,39.0,2.9966925389999997
501,3804.0,61.0,4.445226017
502,12750.0,210.0,23.88841819600001
503,6320.0,89.0,7.466964895
504,11211.0,153.0,33.00324678599999
505,3902.0,27.0,4.31946538
506,3692.0,27.0,3.0851993870000003
507,4143.0,23.0,1.315704372
508,10836.0,103.0,13.417936031000002
509,3391.0,12.0,2.080025871
510,3280.0,13.0,1.729143443
511,15624.0,342.0,25.62634820300001
512,22444.0,372.0,76.80432406700001
513,4463.0,43.0,7.135785104000002
514,15755.0,253.0,33.129854953000006
515,3790.0,37.0,3.6590891259999996
516,12008.0,187.0,33.07314254599999
517,5360.0,42.0,1.74952392
518,25427.0,600.0,123.51028088200002
519,5677.0,71.0,8.833007897000002
520,3220.0,27.0,2.471630465
521,4221.0,62.0,3.3642209780000005
522,6606.0,117.0,11.080265142999997
523,2886.0,11.0,2.1436454090000003
524,13008.0,221.0,27.960206127000003
525,28686.0,688.0,114.68338002700003
526,3918.0,56.0,8.488743147000003
527,11859.0,96.0,18.173449792
528,2949.0,13.0,1.313243756
529,5429.0,87.0,10.951483503
530,5120.0,55.0,6.532372417999998
531,5629.0,35.0,5.740056160000002
532,12437.0,155.0,17.755733138999997
533,27825.0,517.0,23.756642727999996
534,5920.0,75.0,10.71253466
535,3502.0,13.0,2.1148128720000003
536,4696.0,13.0,3.757635317
537,9179.0,89.0,5.411130834000001
538,6295.0,41.0,2.81347318
539,3336.0,29.0,2.8967739810000004
540,6280.0,55.0,9.257565252000001
541,3739.0,40.0,3.243000998
542,7291.0,73.0,10.911522291
543,10431.0,127.0,11.941154978000002
544,3915.0,35.0,2.5459777569999997
545,2869.0,11.0,1.5538570180000002
546,4819.0,42.0,4.245336282999999
547,3970.0,35.0,1.346555199
548,5754.0,69.0,6.215570432000002
549,5302.0,45.0,7.134211691
550,4367.0,43.0,7.346188414
551,7061.0,89.0,6.233970671999996
552,5054.0,30.0,2.690985008
553,12902.0,192.0,25.811641714000007
554,11489.0,157.0,28.009885612000005
555,4998.0,59.0,5.710875598000001
556,5030.0,53.0,6.508914633000002
557,8099.0,157.0,18.55710425099999
558,3598.0,15.0,2.312130618
559,3998.0,37.0,3.1589188910000003
560,5150.0,51.0,5.839078987
561,6848.0,63.0,9.083054226999996
562,4557.0,47.0,7.726300858
563,4021.0,42.0,2.761513758999999
564,4940.0,45.0,4.635414878
565,2626.0,32.0,3.2491119710000005
566,21548.0,385.0,35.956076567000004
567,3738.0,39.0,7.321146057
568,6639.0,75.0,11.707201894
569,5107.0,53.0,5.872567724
570,20020.0,265.0,15.081595514000004
571,4672.0,44.0,8.746749486
572,2092.0,3.0,1.299564772
573,4823.0,61.0,8.851882844
574,7249.0,67.0,10.591805904999998
575,4475.0,31.0,2.3788064739999997
576,8777.0,182.0,16.900475004
577,6135.0,47.0,10.80529491
578,19769.0,327.0,35.32437724899998
579,2510.0,13.0,2.733245562
580,3828.0,49.0,5.281244856999998
581,9915.0,125.0,5.684114816999999
582,4441.0,49.0,4.4900794510000015
583,8661.0,83.0,7.081317930999999
584,8410.0,73.0,9.297605160000002
585,10950.0,100.0,11.033708767000004
586,10214.0,191.0,21.286742668
587,6735.0,123.0,6.6899856080000015
588,16550.0,423.0,37.694113112
589,11688.0,300.0,18.409811507000008
590,3230.0,19.0,2.7067374170000003
591,10506.0,131.0,13.739998737000004
592,2247.0,13.0,1.749328287
593,9272.0,95.0,8.974946943
594,4159.0,27.0,5.950763132999999
595,5249.0,43.0,8.574338636
596,9968.0,189.0,16.791135070000003
597,2784.0,7.0,1.554608514
598,3905.0,29.0,4.9512035
599,10229.0,189.0,3.918283962
600,4348.0,40.0,3.8764866930000004
601,4250.0,45.0,6.305699473000001
602,10418.0,147.0,10.683978458999992
603,7138.0,97.0,8.840140117999997
604,16402.0,211.0,8.667870490999997
605,14945.0,187.0,20.25422959999999
606,7328.0,93.0,13.335629922000003
607,3170.0,9.0,1.5428177870000002
608,11441.0,161.0,29.329251759000005
609,22514.0,442.0,83.131680617
610,10221.0,200.0,4.231256133
611,3981.0,79.0,4.953091025999999
612,7788.0,99.0,22.616655071
613,14888.0,155.0,34.642957894
614,10499.0,157.0,5.887762909000003
615,7104.0,62.0,17.100140101
616,17076.0,249.0,35.01186094199999
617,13862.0,293.0,22.269996025000005
618,9088.0,105.0,4.209438205999999
619,5068.0,55.0,6.850128560000001
620,3676.0,19.0,3.0201683480000003
621,4935.0,77.0,10.054664421
622,13746.0,121.0,21.444758640999996
623,10771.0,104.0,21.396976283999997
624,25473.0,583.0,70.69055643799996
625,16860.0,325.0,41.469672496000015
626,5309.0,44.0,7.215941172000001
627,15319.0,205.0,29.672579557999995
628,4753.0,47.0,6.553157154999999
629,3937.0,35.0,5.347351857
630,19784.0,373.0,40.00470450499999
631,19053.0,370.0,21.102568625
632,3012.0,19.0,3.2312228
633,5184.0,47.0,5.015411972999999
634,5809.0,38.0,4.009730951
635,6613.0,43.0,5.060980259999999
636,6208.0,85.0,9.914730209999998
637,4322.0,31.0,4.921845622999999
638,8846.0,95.0,19.14618958
639,10886.0,191.0,24.139361419000004
640,10987.0,113.0,27.69894429199999
641,3262.0,13.0,2.797714282
642,5948.0,70.0,2.4575070690000005
643,11476.0,150.0,25.661597319000002
644,7261.0,70.0,4.649510778999999
645,4042.0,42.0,5.805993158000001
646,8274.0,105.0,29.723504674999994
647,5189.0,34.0,9.740672339000001
648,2827.0,17.0,2.624033634
649,4759.0,61.0,11.243876724
650,8662.0,150.0,13.25793169
651,3894.0,19.0,6.232798091
652,7843.0,87.0,4.115512003000001
653,29737.0,640.0,63.70335866999997
654,5734.0,51.0,9.618685575999997
655,8616.0,104.0,6.265015160000001
656,12680.0,256.0,15.630267334999997
657,4509.0,65.0,9.857343117
658,18669.0,406.0,54.812336852
659,5744.0,50.0,9.392486229000001
660,16312.0,237.0,19.097927275
661,9877.0,45.0,4.635128327
662,4995.0,45.0,6.1662574879999985
663,4831.0,51.0,6.381041848999999
664,10473.0,161.0,3.605220921999999
665,14472.0,279.0,19.391442456999997
666,10634.0,69.0,9.106720452000001
667,6717.0,57.0,12.745058872000001
668,18787.0,279.0,28.692944274
669,17092.0,206.0,57.733957714000006
670,5810.0,51.0,7.823465606
671,3187.0,30.0,4.5099979459999995
672,12140.0,182.0,26.330014218999988
673,4677.0,35.0,5.613539182
674,12154.0,195.0,16.072304713999998
675,13220.0,309.0,62.61978926300002
676,17548.0,317.0,14.214411118000003
677,9851.0,181.0,21.452984860999994
678,4967.0,29.0,3.9234186560000004
679,13869.0,121.0,15.895812210000003
680,3615.0,26.0,5.271229858
681,11970.0,188.0,18.036051599000004
682,8082.0,96.0,16.834435772000003
683,7940.0,91.0,8.941987330999998
684,2161.0,3.0,1.273271865
685,11891.0,103.0,13.154734808000002
686,7643.0,57.0,11.548202493
687,27787.0,691.0,103.17078306700003
688,22972.0,476.0,67.48687843399995
689,6202.0,73.0,9.566773181999997
690,3666.0,26.0,3.154490647
691,2671.0,7.0,1.7257321620000001
692,2599.0,11.0,2.237982559
693,7578.0,79.0,9.535888875000001
694,4783.0,63.0,5.499555482999997
695,25063.0,501.0,51.47723249800001
696,6554.0,103.0,7.926908121000002
697,8986.0,73.0,5.0757933369999995
698,8671.0,93.0,11.651969025999998
699,8352.0,87.0,12.820821604
700,6875.0,99.0,12.374523440000003
701,3915.0,29.0,2.134584237
702,5227.0,43.0,6.282043426
703,12050.0,203.0,21.906213347000005
704,8288.0,133.0,14.961152577999993
705,11646.0,136.0,31.087023172000006
706,2575.0,7.0,1.6825515189999998
707,10353.0,91.0,7.085729766000002
708,6773.0,59.0,9.299256493999998
709,6742.0,59.0,11.929262891999999
710,11004.0,129.0,19.507767547
711,13963.0,283.0,19.047676765000002
712,8055.0,92.0,3.5861194820000013
713,20749.0,381.0,57.29264364100001
714,9715.0,222.0,18.780026207999995
715,10489.0,105.0,15.163406759999999
716,11244.0,145.0,10.449181785000002
717,4793.0,86.0,5.799835151
718,12061.0,289.0,12.600698159999997
719,5617.0,45.0,5.648589769999999
720,22406.0,346.0,48.982451872000006
721,9086.0,175.0,20.465004146000005
722,7046.0,107.0,9.415539873000004
723,24975.0,441.0,33.723087400999965
724,3528.0,27.0,4.507223943
725,5539.0,55.0,13.929738768999997
726,10110.0,175.0,29.405087239
727,7199.0,75.0,8.224072964000001
728,18284.0,224.0,21.229445865
729,6188.0,71.0,9.691288342999998
730,2662.0,21.0,2.104491889
731,3935.0,25.0,3.8931347290000007
732,12169.0,120.0,18.576311105000016
733,6670.0,67.0,15.765155587000006
734,4512.0,27.0,2.531045198
735,21857.0,397.0,47.912254555999986
736,8342.0,91.0,9.972574415
737,10895.0,133.0,14.259525795000004
738,11026.0,240.0,35.347484274
739,2831.0,33.0,3.576644577
740,3664.0,47.0,5.57778267
741,24669.0,413.0,37.43610988699998
742,6197.0,99.0,10.46121086
743,13275.0,225.0,40.875678115999996
744,4953.0,38.0,3.788603607999999
745,4450.0,67.0,6.998240934999999
746,6134.0,45.0,5.018614789
747,3141.0,15.0,2.159523956
748,1929.0,11.0,1.1024340629999998
749,11536.0,101.0,4.932891314
750,9381.0,111.0,7.204765934999999
751,15680.0,193.0,24.999053145000005
752,11529.0,111.0,15.794392748999996
753,31113.0,632.0,101.45694438000004
754,9902.0,129.0,16.270705195999998
